"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1559.48/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x8258fd4fad41f3305bce3406d3d94cb390882b54fb912139f4045e780e661c5a","15102079","1657285600","2022-07-08 13:06:40","0xde38c6964f840afeeb6d891cb4f6b132498579ae","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.008895440297026801","13.8722612344074","1214.00","","","Pre Mint",""
"0xac07766b227d63e2048ca670984013b09605f44408c8fef2b79b364d036f12fd","15102079","1657285600","2022-07-08 13:06:40","0x660184d95d7b9b9f9d37f3ca4e4f41bdb9cc994a","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008870533100205531","13.8334189591085","1214.00","","","Reserved Mint",""
"0x7ad8d21ebeab8ed69940858cc0013840f7643845146002d6e2dadd00a400e68a","15102079","1657285600","2022-07-08 13:06:40","0x3383820dfc906cc59b989ff7e87e68f0aca78c77","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.008894840123609421","13.8713252759664","1214.00","","","Pre Mint",""
"0xcda40d0f07c8dd2fd32053c9c9f6f12114aeb2b8d722ded935bbae6104a65a3f","15102079","1657285600","2022-07-08 13:06:40","0x1ec9e60456b164b8ab5b0a09272004004aa5ecfb","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.008798182194740372","13.7205891690537","1214.00","","","Reserved Mint",""
"0xf14be8dd27a3c18d6ebae766d580f9b081eb02f333f05081a42e41c64ec89c7e","15102079","1657285600","2022-07-08 13:06:40","0x832d725e181a32bc569551460f5bb3b619ef1b9b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.008773515067286054","13.6821212771313","1214.00","","","Pre Mint",""
"0x94ab81eda667201ea2b6f3935d336e3b3280484af831fe693c1d4db6ad37c236","15102079","1657285600","2022-07-08 13:06:40","0x078ca0b8b10891887c4c8f1bc064f766565a9787","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.001387510914969953","2.16379552167734","1214.00","","","Set Approval For All",""
"0x71c3fb4395c4c61ecabde7ecd89f6caa2fd573f01b5e94c6359e39ecee41a759","15102079","1657285600","2022-07-08 13:06:40","0x148327d75853ac1ff823e7d0d59034a9deb430af","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.08","0","124.7584","0.005011868156515166","7.81590815272227","1214.00","","","Pre Mint",""
"0x545beb63301674f879b71823e8a1b442fbc5660df488232e4209b7c96829682b","15102079","1657285600","2022-07-08 13:06:40","0xdbdbb6239c8467401949efaf6fa85538e0cef4b8","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.001387510914969953","2.16379552167734","1214.00","","","Set Approval For All",""
"0x4b2c3d67209925a5227e415e6ed279d3138a5bcba40b3e4ad3ae786be0fa95cf","15102079","1657285600","2022-07-08 13:06:40","0xeb03aaec3754c1c1953ad52b42cd234be78f03d0","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.001341273914969953","2.09168984491734","1214.00","","","Set Approval For All",""
"0x597d656c929c1697b6839c93df1b33a3bfe49dccd9a53780bfcd6f858a2a97b7","15102082","1657285644","2022-07-08 13:07:24","0x0d1de6507595f78bfb86fa1b3288e6fb848b7989","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.00855823939926121","13.3464031783599","1214.00","","","Reserved Mint",""
"0xbe9addb905637d86d4f0a7d40c5f8124dfab49d21226d535fd4cc626c2b12105","15102082","1657285644","2022-07-08 13:07:24","0x13dd1d756a874ecf334b1b14b173e2a3331c405a","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.00853476075900872","13.3097887084589","1214.00","","","Reserved Mint",""
"0xe2f8cb1afa4c50a2a3669703251b904dbe527330e13f9fdd23efad7554fc0863","15102082","1657285644","2022-07-08 13:07:24","0xcf79470402ddd3e2a07613b69db4aa718f2d24a1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.00858012577661125","13.3805345461097","1214.00","","","Pre Mint",""
"0xe628a6192d7481a904e4c9b0d6c97bbcbd8b1140000fc6b5d0aa050aa4f18f91","15102082","1657285644","2022-07-08 13:07:24","0x00a249a0a9882d9e0e7d687f0aa2e87c52200d2c","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.00858076268177223","13.3815277869702","1214.00","","","Pre Mint",""
"0x149e67f2587c2039c642fbade24346e41c667ec2f85eac944523286beb5320ea","15102082","1657285644","2022-07-08 13:07:24","0xd9323af249e1d71b06d3d46ff3dd9101561ee590","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.00076246232839683","1.18904475188829","1214.00","","","Set Approval For All",""
"0x40a018c6cb9a9c06340071c5b8b4b63c186912a2af837498969a31bdd36ffa68","15102082","1657285644","2022-07-08 13:07:24","0xa1b17f930cdb8082989ea0ca41536d4636f242ef","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.00855737089222351","13.3450487590047","1214.00","","","Reserved Mint",""
"0x539227293534bce6098aed3071f2f4e531785bbb0007b15f96647002bc7037f1","15102082","1657285644","2022-07-08 13:07:24","0x270778e700ff62850e3bc64f81164675b82032b2","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.00855725509128515","13.3448681697574","1214.00","","","Reserved Mint",""
"0xc1c65280d8fde73b6689c10286e7e6c8972e07ca466119133fe7d8519dbb4be4","15102082","1657285644","2022-07-08 13:07:24","0x9076d31f81512e040cc07cfe2031cf251236a741","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.00133857199673783","2.08747625747271","1214.00","","","Set Approval For All",""
"0xeafd149e1efc02fccbb301d17145795529282f87dbba2940e2f87841608529cd","15102082","1657285644","2022-07-08 13:07:24","0xd699e5b3b80feb2e86d9ba11f9eacc77ab3d0976","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.00855800779738449","13.3460419998652","1214.00","","","Reserved Mint",""
"0xc21eacc31bd6f99dbd69f35fc6feeef541c99f43b13cffd0a88665a30e55d17b","15102082","1657285644","2022-07-08 13:07:24","0xca94f2339ce7df3d981190e6c61da834a6bd73b1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.00828436568177223","12.9193025934102","1214.00","","","Pre Mint",""
"0x0102652bd7b411c94969343b266bf1f06ff06e03315fd6db73e9a0dd17cd9c13","15102082","1657285644","2022-07-08 13:07:24","0x6ad4e2077810e4a69c2569d4030d6bcce8113d9b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.1","0","155.948","0.004993600570368662","7.78742021747852","1214.00","","","Reserved Mint",""
"0x407e95053a91075fadbcf19224b45268115307faaaf7cdd768482af576473628","15102084","1657285652","2022-07-08 13:07:32","0x7339d318832364bba04ea5a84410982c430dfa83","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.007367095954414211","11.4888387989899","1214.00","","","Reserved Mint",""
"0xc9ab11ec1c31f868869a8265e5e84e7d3ae959ba61e3a0a0eafbeda6555b8d4c","15102084","1657285652","2022-07-08 13:07:32","0x0a0378ded4dbcee717de3e10d9064b0f8982c817","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.001152307323675023","1.79700022512472","1214.00","","","Set Approval For All",""
"0x920bf34ffed3ee9911bfc821b239558b636ce38b29f697f6fb6097448685b390","15102084","1657285652","2022-07-08 13:07:32","0x8fb43c0a89f028a6747564e48e816abf27cd439e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.1","0","155.948","0.004141846645561926","6.45912700682091","1214.00","","","Reserved Mint",""
"0xcd4bbdb26e3f01f961d4af0bb1da7376edd1c998311ab3147632a1dbcd4af583","15102084","1657285652","2022-07-08 13:07:32","0xdecf4b112d4120b6998e5020a6b4819e490f7db6","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.08","0","124.7584","0.004427225129949078","6.90416904565299","1214.00","","","Pre Mint",""
"0xbf2908bc8d4447a85414b44056676cdb9713a1e0c9bea44695229e83be3db560","15102085","1657285658","2022-07-08 13:07:38","0x75169b6132da5293b2fe1fd5a8562a54baae916a","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.007941929482291139","12.3852801890434","1214.00","","","Reserved Mint",""
"0x583131ff587625794d9182d88269277819c25546ac3654caaa1309c5060bc351","15102086","1657285664","2022-07-08 13:07:44","0x00e3c87834cad296a68a61a9df5cb85a578cd5d4","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.007421867000054127","11.5742531492444","1214.00","","","Pre Mint",""
"0x8d3bd855c43a598f6e986a5642c365e602a463cc0ee6c4f42b0eb30376dead54","15102088","1657285669","2022-07-08 13:07:49","0x83f38a83575a825da7f4d6ea8be171b3ded79e37","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006252217955486838","9.75020885722261","1214.00","","","Pre Mint",""
"0xb1282ba950f26cecadaf25eab95c920a5f2a5f66cda84809a0dcde19d07a516b","15102088","1657285669","2022-07-08 13:07:49","0x7362705517f2ce99f324a226656356cdce5f2bf3","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.1","0","155.948","0.003446306356446012","5.37444583675043","1214.00","","","Reserved Mint",""
"0x1c52ce7adbd6947511f60d4ba7edca40e68416b25fde1a5437d36af5fbcb609d","15102088","1657285669","2022-07-08 13:07:49","0x6cd8615afd527fbe0398afe0d802300f025fec83","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.1","0","155.948","0.003506129128342356","5.46773825306734","1214.00","","","Reserved Mint",""
"0xca9142a3166116fa74db31a928f98d59f689b7b3e7e1293b6ecc7213a774bf62","15102089","1657285673","2022-07-08 13:07:53","0x28cf0a26a758559684ad90ca05a55b4b06a92aaa","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006076191400035125","9.47569896452678","1214.00","","","Pre Mint",""
"0xcfb8bdefa3fe35d999fffa2fab04933ae9e8ec6b125f6955ad5819f5802c707f","15102089","1657285673","2022-07-08 13:07:53","0xede9f6b8a22766da46cfe2440de7d90743b4693b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.08","0","124.7584","0.003423332897832358","5.33861918751161","1214.00","","","Pre Mint",""
"0xe980d6397b6ebe9161dd94679bcd336d0722e953ab30e4b5ccb58cb099d9c5e0","15102090","1657285674","2022-07-08 13:07:54","0xbd3084825a3ae3b2b5073e5c5bdd9337f6d16893","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000895055935792254","1.3958218307493","1214.00","","","Set Approval For All",""
"0x012bd6f9fa71334b688045dae2a6223ec6e41a4c01eb2f2707aab0b5573c978b","15102090","1657285674","2022-07-08 13:07:54","0xb812d66fb8715539cd4c1d0ef3bc237f37ed5001","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.005722206016053258","8.92366583791473","1214.00","","","Reserved Mint",""
"0x68afdb9b8bc9a3ac4d47243b95fb63dae6b071230a78fd992354f6cb7c604301","15102090","1657285674","2022-07-08 13:07:54","0xdb7816f192dbbd9f5b709b9017f75ea3bb64cd3d","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005737885997626278","8.94811845557823","1214.00","","","Pre Mint",""
"0x9c74ec0654fd2c6872d4f369529d344da4e32e63844af5c9ebb7b75f81fd16e8","15102090","1657285674","2022-07-08 13:07:54","0x3ce8ca8db0c0fd3d5e09a380add8b92e5bb12f95","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005737266541564134","8.94715242623844","1214.00","","","Pre Mint",""
"0xc3376f05997a1f3d03baa080726d73b579ef39f57bdab9daf9a45d22373ef878","15102090","1657285674","2022-07-08 13:07:54","0x06879f5343345979cd369b42104282bef0efd540","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.08","0","124.7584","0.003179435670961848","4.95826634015158","1214.00","","","Pre Mint",""
"0x0f5a1019529172bf1ad1051315f0a9881862771723d75eb2dfc5247aff601cc5","15102090","1657285674","2022-07-08 13:07:54","0xc3cbda5a16cbf78379dd622ef3c4597e1e20d187","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000895055935792254","1.3958218307493","1214.00","","","Set Approval For All",""
"0xc62e5119eaee9bd23bf6ba3f46dfa0eb92678d7b0a603b2d524589b1c423a8a5","15102090","1657285674","2022-07-08 13:07:54","0xf48b426e408a20bb16b13c0824129b1f7b383544","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005738040861641814","8.94835996291318","1214.00","","","Pre Mint",""
"0xedbe070ce65b75e6ea51ea18c4bdacbc65ddce54ad3595c3410cf7fec4a4b8c4","15102090","1657285674","2022-07-08 13:07:54","0x422efc8e46b6e36efa0ea93cc5e6757e828686e3","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.005722554460088214","8.92420922941837","1214.00","","","Reserved Mint",""
"0x908fd7ca050906b403741c59e4c2c5ca551d924bee87bd1e9c923bd04b83ab4d","15102090","1657285674","2022-07-08 13:07:54","0xa3f2cc83f89956661eaa379c4a17ee22035619a1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.005721973720029954","8.92330357691231","1214.00","","","Reserved Mint",""
"0xeeeb615a0ad6f9d6bce67a379cd85db2d45f1c50e7b9a0686ba9a167c49f4aed","15102090","1657285674","2022-07-08 13:07:54","0x3680f6ebc5656e93b208e9ed0865a473ce7eaf9c","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000895055935792254","1.3958218307493","1214.00","","","Set Approval For All",""
"0x1948d34ffb8d9a3b1def80d5e7c4edee0ec6bba3c482b6cc8edeec40f8ce8268","15102090","1657285674","2022-07-08 13:07:54","0x37343432bcfe6118daea9c17d24793ce4a108ad8","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005738273157665118","8.9487222239156","1214.00","","","Pre Mint",""
"0x52bfcba0149afc85c597ab41c84daaae9363e5f6a8a6e59a9e0062cf2e666ab5","15102090","1657285674","2022-07-08 13:07:54","0xe27a311ab12df25e2885e7bf51cd494a6488b380","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005738273157665118","8.9487222239156","1214.00","","","Pre Mint",""
"0xce0e82645b9e91e3af12f9e908f45d54bcb29d250198c25ffe7707d0e0096d59","15102090","1657285674","2022-07-08 13:07:54","0x3d3b69457ce7e7998f19e85e018b5a296aed781e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005738311873669002","8.94878260074934","1214.00","","","Pre Mint",""
"0x3a098644719de9459590dc129444ecc177d50739fdaa93f4b0322195ae91b49d","15102090","1657285674","2022-07-08 13:07:54","0x05b44b5c0a557d5a51321a2343ba7cbb26919fef","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.005722360880068794","8.92390734524968","1214.00","","","Reserved Mint",""
"0x34320a2965c6b4168f71d14074093706583096adc01781a3d1609af27e0ec6aa","15102090","1657285674","2022-07-08 13:07:54","0xd0ed79e5ae05509439e5c0dd409b7812ff649c26","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.005721702708002766","8.92288093907615","1214.00","","","Reserved Mint",""
"0x4c0d1fd3b20b1d4acc2b5c092f7b3203600d2afa17d25c2611e460378d6570ab","15102090","1657285674","2022-07-08 13:07:54","0x0fcef2286ea30db658593ed136ab420a97547d4b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.005738273157665118","8.9487222239156","1214.00","","","Pre Mint",""
"0xc306652c64e1bcd13917c6d34b462eb1806cabecf3e402d5af418d153429d7cc","15102091","1657285700","2022-07-08 13:08:20","0x6bd69e15065e59424d47d8dbde505629d3b3b77d","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006361882489845155","9.92122850526372","1214.00","","","Pre Mint",""
"0xf4528e5efe2569dad6c098dd389f7eece1ea465d827710f90c65826e78660f97","15102091","1657285700","2022-07-08 13:08:20","0x8c64eea1e2399da21baa265e19a345020841878e","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006361882489845155","9.92122850526372","1214.00","","","Pre Mint",""
"0xf81a26aeea583538e88732384beecec3617e9df6a22c8c43869e6c891df1534e","15102091","1657285700","2022-07-08 13:08:20","0x250f57b82926cf595c0b105dcb747d5ab806a438","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000992400181787105","1.54762823549335","1214.00","","","Set Approval For All",""
"0x412048b9cf42d69937d6733abb4b057e72c99a9924ee9d5df44798a47efadbd4","15102091","1657285700","2022-07-08 13:08:20","0x9b5b8c3596f5db8b9b25fdb6951c9644820c62e1","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000992400181787105","1.54762823549335","1214.00","","","Set Approval For All",""
"0x6106f428cb41ec1afe794259fcf661876cb77d1a46c241d232cb64c2f629420f","15102091","1657285700","2022-07-08 13:08:20","0xfbd7ac69baa8f9e238891ca6d0eb8d4002182b56","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006361839563176825","9.92116156198299","1214.00","","","Pre Mint",""
"0x13add16f4384dcc8ae510c63270258f52490758969120843d1ff4bc18a0bbb39","15102091","1657285700","2022-07-08 13:08:20","0x4267d323ba46abf745cff41d5d7b2f7970282b06","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000992400181787105","1.54762823549335","1214.00","","","Set Approval For All",""
"0x15d00ef667f3063bb2b97174ef8912c5ff7b77efc8967fdb53faf22b08395868","15102091","1657285700","2022-07-08 13:08:20","0x270778e700ff62850e3bc64f81164675b82032b2","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000992400181787105","1.54762823549335","1214.00","","","Set Approval For All",""
"0x3a69c95cd546f15eb2815c2c3f06c5d175fde01500e7cf2fcfb97218b6064105","15102091","1657285700","2022-07-08 13:08:20","0xd25bfd5cc2029ad3a16cd826f0a9b32b85272782","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006362569316538435","9.92229959775536","1214.00","","","Pre Mint",""
"0x2d025ba8e8c5c847e0c019d67fdac32e39640b6067e9de7ff083a1542f8a3d81","15102091","1657285700","2022-07-08 13:08:20","0x2fe2e22923c5fd3e28143425f23ead539714c023","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000992400181787105","1.54762823549335","1214.00","","","Set Approval For All",""
"0x63318e5e9c744d26b9e1f87707e9dbe4e152edb8d0f3dbcc5bd9db0628898330","15102091","1657285700","2022-07-08 13:08:20","0x130ed66fe802bb526b32369718e4ee51b160b6fe","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.006344024995819875","9.89338010048118","1214.00","","","Reserved Mint",""
"0x5fd478f9fa990a0669aac860ba45ebd87b23f0a790c97fc615fb4f1ac9ce86d3","15102091","1657285700","2022-07-08 13:08:20","0xc30520029fae14783c5712d3eccea2524da3cb51","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.006344754749181485","9.89451813625354","1214.00","","","Reserved Mint",""
"0x5d3fd33848fc7fa494fb10b0d97790b6f331fcf114fb3e487a08e300af5ddea6","15102091","1657285700","2022-07-08 13:08:20","0x7c4f21be26f1f28843795509a09ccaa7b9588ebe","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.002017231461497525","3.14583211957616","1214.00","","","Transfer From",""
"0x98034b344e0b886a44afb8e21c9d8a0fe058335457b58d51e63f900ae0ea1f46","15102091","1657285700","2022-07-08 13:08:20","0xdd12a0c04be3ff962e7321f11bc08dbe227c25ac","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006361925416513485","9.92129544854445","1214.00","","","Pre Mint",""
"0x6f61873d5e3590d289e21ec85d5fb2621e3207db925b32f0f21c0c9b8bf075fb","15102091","1657285700","2022-07-08 13:08:20","0x5f74dcc9ef890d8d81f24d0d29d261bfb0799745","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.2","0","311.896","0.006344024995819875","9.89338010048118","1214.00","","","Reserved Mint",""
"0xf167cbe2631abb713d232d999669be992293b263fe6bedcdfb8d4c3cf9d7c591","15102091","1657285700","2022-07-08 13:08:20","0x0deff34ef53c3994f30ae7575e2d0f747419fb01","0x470c41dedfb43460991016dac017a9c00fdebe15","","0","0","0","0.000992400181787105","1.54762823549335","1214.00","","","Set Approval For All",""
"0x52a2ce505b33e7bb43857b304a93d873c4c8cc1e806b5d80f7d8d709c132fcaf","15102091","1657285700","2022-07-08 13:08:20","0xd115f0b82fa41b6827a99b65e92ef9738c961a4b","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006361667856503505","9.92089378886009","1214.00","","","Pre Mint",""
"0xa653ccf46bb9951966140f822ec92f4f65a312c82d05dd5c0617df54eb9e4719","15102091","1657285700","2022-07-08 13:08:20","0xbacd554f82690b080d9ed06f6774321bd7f38e84","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006362354683196785","9.92196488135172","1214.00","","","Pre Mint",""
"0x5222c07e5bdd2a36e110c3d8c0db7242ce09dfe0aeb6cd4bf996be508d9d1e34","15102091","1657285700","2022-07-08 13:08:20","0x1f9794a6da51648e45b46ef47c15ff22d8478685","0x470c41dedfb43460991016dac017a9c00fdebe15","","0.16","0","249.5168","0.006361195663151875","9.92015741277209","1214.00","","","Pre Mint",""
