"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1652.29/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xd44f1195b98f740d85ab209fdcab5f638af9c00c8f7d8eff1e0fbc332b70029c","14374413","1647121115","2022-03-12 21:38:35","0x0d832712eded614b917e4524d3597574a8ac9d51","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.5","0","826.145","0.030619644625883304","50.5925326189007","2569.87","","","Mint",""
"0x77529a9a276d03d87b47b9537ce3d6b8420c47a4bb0c2cd513c81b772e60987a","14374416","1647121174","2022-03-12 21:39:34","0x0d832712eded614b917e4524d3597574a8ac9d51","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.007509298977980884","12.407539608328","2569.87","","","Mint",""
"0xbccf7cd948e0fa39d53a6937539b50f3efc57b496da492724a3f7f117e462275","14374438","1647121424","2022-03-12 21:43:44","0x0d832712eded614b917e4524d3597574a8ac9d51","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001027414602052506","1.69758687282534","2569.87","","","Set Approval For All",""
"0x536e16d23b05219f96ddf76aef77f4840036b8ecb5007e98692d7143793fb894","14374717","1647124979","2022-03-12 22:42:59","0x0d832712eded614b917e4524d3597574a8ac9d51","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.3","0","495.687","0.015705031103080304","25.9492658413086","2569.87","","","Mint",""
"0x45d15fbfff75325d2796e0f5502ab9c49f7f6c90e71b31eb8dfed00c505be8c8","14374874","1647127097","2022-03-12 23:18:17","0x9e575c86934b02fdd30a537e2d6ff0761b81711e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.0103696675975829","17.1336980748103","2569.87","","","Mint",""
"0x44a0827adc93bef6c8b9b81c511485987a5e288467bbffce5e2cf386e00439b8","14375432","1647134667","2022-03-13 01:24:27","0x0f6bd482fc1b38965009654b59d59b264f1788be","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.00623841548020988","10.307671513796","2516.83","","","Mint",""
"0xab4a8d4f1431e2a17e6e76394512c2c667c1892215694b2f8c61a83823c2994f","14375475","1647135231","2022-03-13 01:33:51","0xcb3ef6cd3fcec94199fc9127b9a7c5044e5c758f","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003488289819941952","5.76366638659189","2516.83","","","Mint",""
"0x1ad4d5cd7c68ad99edd2ad783f0face0dfe239ea6bda710b197efcc2f288447a","14375482","1647135347","2022-03-13 01:35:47","0xcb3ef6cd3fcec94199fc9127b9a7c5044e5c758f","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.004479485529015288","7.40140914473667","2516.83","","","Mint",""
"0x80d2602909da81c02fcddc0091ee16a468ed6a0aadf2d786588e72a9912671a8","14376063","1647143407","2022-03-13 03:50:07","0xcb3ef6cd3fcec94199fc9127b9a7c5044e5c758f","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00323256869149608","5.34114092327206","2516.83","","","Mint",""
"0x4da2b59f88cdb65d94bca1fd5ece3539421b1083c2eeec1f614f9eb9e1dc58d2","14376067","1647143472","2022-03-13 03:51:12","0xcb3ef6cd3fcec94199fc9127b9a7c5044e5c758f","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003274435209977424","5.4103165530936","2516.83","","","Mint",""
"0x7a5f70c34b99b20e116138b3b4515cb104a858f9957818967a96d2fccedc8220","14376074","1647143567","2022-03-13 03:52:47","0xcb3ef6cd3fcec94199fc9127b9a7c5044e5c758f","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003464969197091976","5.7251339546631","2516.83","","","Mint",""
"0x99220094e1f457959815c7898fc9821e6cba7fe0fe42a3cd3664d3ce5cf9586a","14376517","1647149868","2022-03-13 05:37:48","0x9d3a43aae42a8be8c3003f3c24d0213cbaca9102","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.00541704062912936","8.95052206110415","2516.83","","","Mint",""
"0x378927edb88705c9480bbeb710f2e5d6c1e566682ad96df1c9aa901c4ca88e62","14376766","1647153549","2022-03-13 06:39:09","0xc006f81f7468985121775afa5e950b92a1d84486","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.001915241702842656","3.16453471318989","2516.83","","","Mint",""
"0x35712d7442834f44cd480603e4461dccbeb86c313ae01ad53ed7852c0b7e130c","14378177","1647172758","2022-03-13 11:59:18","0x10f77e56bdccade0b4542145e5c408f1f8bf5afb","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.000789018201700362","1.30368688448749","2516.83","","","Set Approval For All",""
"0x9afb1c053acf71525dffcaa2ecfa284ba92b52fdac28537afe3c65c89a288038","14378178","1647172783","2022-03-13 11:59:43","0x10f77e56bdccade0b4542145e5c408f1f8bf5afb","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.000497410098690934","0.821865731966043","2516.83","","","Set Approval For All",""
"0x69466dcc392c75f792228f5ac725be6ae4a7e57dfea95c16b6f62cdfdc387b1b","14379816","1647194941","2022-03-13 18:09:01","0x8332ede2e1f44c34676e01aada40f90605fccc31","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003446692244767008","5.69493512910608","2516.83","","","Mint",""
"0x932d82257611b2a84437956136ed27916cf9412e67da42d5103e8bd39adf6956","14380254","1647200873","2022-03-13 19:47:53","0xbfc530fe1ec08d4cdd40efca5a419ba9094d68f7","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.010881974416061572","17.9801775079144","2516.83","","","Mint",""
"0x9895e53124d877bb0066eb6bac86415799a948e9299375c8593ea0a548b95d9c","14380322","1647201806","2022-03-13 20:03:26","0x4050fb6fac4a6dbf61b63d6cba8e344a2ee9057d","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00513296886625552","8.48115312802533","2516.83","","","Mint",""
"0x675c388837ff814766fc066ed227ef50140d27ee25a50854d7d37ff2ec74409a","14380804","1647208020","2022-03-13 21:47:00","0x8776d9c1aae452c32256f0709c9b9cfa3a1f9b07","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001194878363691798","1.97428557154432","2516.83","","","Set Approval For All",""
"0x35ecf08da907814aac30342d99ce3f7811ad731f8c69451825bad3fe4c24e229","14381443","1647216635","2022-03-14 00:10:35","0x1261968987c5cfa710cdcddddfbeab264cbd4e47","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.009191088020322732","15.186342825099","2591.45","","","Mint",""
"0x30d48c87d1bf0f2ab808d3699f0f2017bda467d19bc8db86f78befbe854da1a4","14381484","1647217213","2022-03-14 00:20:13","0xb4a74798abfe8f9500c5471b6b1c6c7536794da9","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005724572227070088","9.45865344506564","2591.45","","","Mint",""
"0xfc0f53f0343e1b7d26f7c604cf2bd55c03c0f5e5c96d974363d7a5287581fb70","14381515","1647217661","2022-03-14 00:27:41","0xefd07d5f3e27d6bbf593f738365deba44b9ffcf8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003849393106609272","6.36031373611943","2591.45","","","Mint",""
"0x1df2f697f0b639e4e0b853f1aaf484559b53fa79667eeaf8374185c5beafe091","14382634","1647232707","2022-03-14 04:38:27","0x105e05865b819f91b05eaedd88e4eeec447411dc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003472164407512152","5.73702252888825","2591.45","","","Mint",""
"0xdd3dc25ada39700620698d7347401841837513f244e05cbad1003af376434e0f","14382707","1647233689","2022-03-14 04:54:49","0x105e05865b819f91b05eaedd88e4eeec447411dc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003193118171678664","5.27595722388294","2591.45","","","Mint",""
"0xe25047a8a8d4fd7394c478a4155f28ff6087a62c2ac9037046b6d886549b20e5","14382732","1647234024","2022-03-14 05:00:24","0x105e05865b819f91b05eaedd88e4eeec447411dc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003429658150666488","5.66678986576473","2591.45","","","Mint",""
"0x65b33cc2d6222d6f9d1878e228d3edee0f5d71f51d6d7451b75581bd39b3c324","14382838","1647235299","2022-03-14 05:21:39","0xc006f81f7468985121775afa5e950b92a1d84486","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.002298185249666184","3.79726850617094","2591.45","","","Mint",""
"0x58730d880b932247dea2918f11e402f0e09ef112680bb3b6a5b8cfed7de1d2ff","14382866","1647235631","2022-03-14 05:27:11","0xc006f81f7468985121775afa5e950b92a1d84486","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.00221241080081736","3.65554424208252","2591.45","","","Mint",""
"0x69bb320c8771336b53b5461bae4984b7ad46aace6e3d08f26ee43e0a98362b20","14385057","1647265385","2022-03-14 13:43:05","0x1a8a81651582f74b283a6f46bec63394cd01572b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003716892386125056","6.14138412067057","2591.45","","","Mint",""
"0xa1a023feae77611e908b40947c002706b5376b5f6892beaad1cfc5d88973b10e","14385094","1647265889","2022-03-14 13:51:29","0x1a8a81651582f74b283a6f46bec63394cd01572b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001321590298318722","2.18365043400904","2591.45","","","Set Approval For All",""
"0x0801d66cd802608e1040fc73b4d20101c85d1ef2a00f45db2f0c2b0bcf146d5b","14385262","1647267924","2022-03-14 14:25:24","0x79dd6aa39cde3bb2b463600c8824c0cf09469c19","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001112014173208734","1.83736989825106","2591.45","","","Set Approval For All",""
"0xb751a3aab3308a86fdc1e12323cc983b784f7dc67048641abe40709ffc1a8721","14385268","1647268060","2022-03-14 14:27:40","0x79dd6aa39cde3bb2b463600c8824c0cf09469c19","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001497240992507184","2.47387631950969","2591.45","","","Set Approval For All",""
"0x7f53758c3d4dd8abf7a936b6e162884a881a253f0542af0e1d25a385324e55c9","14385761","1647274778","2022-03-14 16:19:38","0x473b2702c302ef6df351004cbc4d16b5cecc804c","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.007836514974379924","12.9481953270182","2591.45","","","Mint",""
"0xb08c1db7e2473237df41e2c01a6749d57a395c5ba65bc5cfcab7723343ab9da7","14385866","1647276115","2022-03-14 16:41:55","0x9e575c86934b02fdd30a537e2d6ff0761b81711e","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003487477826046888","5.76232473719901","2591.45","","","Mint",""
"0xa667de6bb59b453016a61e6e015659a9583421ce2603fd8814abfb6a7b97bb2a","14386837","1647288830","2022-03-14 20:13:50","0x4050fb6fac4a6dbf61b63d6cba8e344a2ee9057d","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005661979278901992","9.35523174273697","2591.45","","","Mint",""
"0x1393d5a0dff4e28c52bfc2720fed6604c193553be690468721c0bffc6ba3b46c","14389680","1647327418","2022-03-15 06:56:58","0x49e5c693dc0cc586b6e29e2404b17dc0565ac12b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.000872668898275944","1.44190209393236","2619.61","","","Set Approval For All",""
"0x0c1f1917b12bf743ca51678d0df8df3d07d617063c127d46a23d8fd23928226e","14394063","1647385960","2022-03-15 23:12:40","0x833656c1b344434d86c09a8748c7b0821d7aea81","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.003910208779321584","6.46079886398526","2619.61","","","Mint",""
"0xc83ebb3a02d33c7b79edadba182c72a89747752b012e1e11476a806b49680546","14394124","1647386960","2022-03-15 23:29:20","0xf5d9b27564abac63f7415917db3c52d85833e5b0","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.010854821861041304","17.9353136127799","2619.61","","","Mint",""
"0x1cdcf9838c4aa2da689fb95adf84618e844e5a36593189a80a6978e866404938","14394268","1647389001","2022-03-16 00:03:21","0x043fefe033a01db9b726bcfe2e220f8c44baa52d","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006979151830684848","11.5315827783223","2775.15","","","Mint",""
"0x7a2a0b219ded457dad4ea7dabf588345674e1d2bc13fdb89c8fa0ae0b485330a","14394438","1647391359","2022-03-16 00:42:39","0x453ba2ba636efb2e99787c966d02e7ba37cde80b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.009781530010602596","16.1619242212186","2775.15","","","Mint",""
"0xd83034399c2e33e059a57086f2a47ec7250b524a2966af2413f449b5230f5b00","14394468","1647391764","2022-03-16 00:49:24","0x5cd364df460c40588b865d6985f530767263cf84","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.006020295837396168","9.94727460917131","2775.15","","","Mint",""
"0xe9c5e2a10fa5e5938ade7aa521f12a6d7836399e4b9da28adb4f097195638494","14395049","1647399474","2022-03-16 02:57:54","0x788ff0668c98c9613f856416b64dad0d8fb0c311","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.008868110104234696","14.6526896441259","2775.15","","","Mint",""
"0x01df9cefc93666e537312afa353b829484051c4dcde877f5d666d559d46a40fb","14395056","1647399560","2022-03-16 02:59:20","0xa89a0b466efb4751f32cba2b0e728aa1bbfba377","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.004655571211638928","7.69235375727888","2775.15","","","Mint",""
"0x27ca9ceefc7fbb72c12cc0eb3b197e936e8c2cd6b4886f7cff1e027303bfce94","14395156","1647400930","2022-03-16 03:22:10","0xca9414d55d6fb23ef6b7809b4a5c630d64eeae63","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.008772224","14.49425799296","2775.15","","","Mint",""
"0xc2af9a2f71060fe787bb232294e3f0088121bde7d732c48b0dd19abca2872e06","14395194","1647401539","2022-03-16 03:32:19","0xefd07d5f3e27d6bbf593f738365deba44b9ffcf8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.2","0","330.458","0.01833535214717142","30.2953189992499","2775.15","","","Mint",""
"0xbeb6fe698c0698922371d2b98a4cfceee4699e3fbf7cf9a71147c311743c4f80","14395408","1647404556","2022-03-16 04:22:36","0x76631ec7ea8d6ed3baf0dc9662986c7a9d82fea9","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.5","0","826.145","0.049581965805718212","81.9237862811301","2775.15","","","Mint",""
"0x48bedad11e6d3762454efeca0daca089204227cf5592bdf6417a69347cd23aca","14395636","1647407146","2022-03-16 05:05:46","0x6f350085214d1b3ff059832aac116580c0067a73","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.25","0","413.0725","0.016585394796018272","27.403881967513","2775.15","","","Mint",""
"0x5c5caa3ff870a28fcac8c1551af4fe177cee3568001060d7c1e062ae520331f6","14396171","1647414574","2022-03-16 07:09:34","0x098b1c2a2f36e3db6d61899378ecdaf6fbff6dc8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001034720352229872","1.7096580907859","2775.15","","","Set Approval For All",""
"0x049c9990373262ee6b88cafbb9bfeffa9d2db058a795f371131e87495b69c6ab","14396173","1647414607","2022-03-16 07:10:07","0x098b1c2a2f36e3db6d61899378ecdaf6fbff6dc8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.000666756515948926","1.10167512373725","2775.15","","","Set Approval For All",""
"0x3b9dcad239b700c9fe011e2caad84b8dac1e8bc0e8eb44bbaeebb8e0418b88e5","14397047","1647426458","2022-03-16 10:27:38","0xf792a15b9777e4e3dfa92e57b7a86df7e9ce9635","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.007032063449305608","11.6190081166532","2775.15","","","Mint",""
"0x055f756a1c17b93ac12bc8e2316b1c8662e935d392cde75c3ed63d139d5dd653","14398031","1647439549","2022-03-16 14:05:49","0x26346c7163e1a4484f4d57836a18361fae00fd8b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.001472018197961268","2.43220094830942","2775.15","","","Set Approval For All",""
"0x2768480d19f2b1a9395ee5a3bb4da4581f46b3b24adf89d150ba6bada7f9ed1b","14398791","1647449366","2022-03-16 16:49:26","0x0d1b32393d86db526630772e43bd419f95922a8c","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.008159848349190624","13.4824358288842","2775.15","","","Mint",""
"0x152c327d8d58ed8c954a5720d75d55becc90b65999c17f5718e3142d7250084b","14398824","1647449776","2022-03-16 16:56:16","0x0d1b32393d86db526630772e43bd419f95922a8c","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.01516884266034984","25.0633270392694","2775.15","","","Mint",""
"0x104dc65ebbf8dd86dbab5a454daab4a9082b888d84f0c8e5cbe19e35aee3fa24","14399301","1647456127","2022-03-16 18:42:07","0xefd07d5f3e27d6bbf593f738365deba44b9ffcf8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.014828770013203776","24.5014284051165","2775.15","","","Mint",""
"0x47971109023af35d0f0bc7e2ccde537aa42d6f5cd4cdc4111c7cd9b5c43ab6da","14399448","1647458320","2022-03-16 19:18:40","0x9f7064dfe6ca5856b3afd7a3b3974686a35bdab5","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.004086647050984904","6.75232605587185","2775.15","","","Safe Transfer From",""
"0x672ce5d59cc8b9414dd6207894d4e0f4b59cd636eca6aa985827cdf6c44a631e","14399963","1647465512","2022-03-16 21:18:32","0x132b9b7df79c4497646ba74613a30789af5c2473","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.01234279548533944","20.3938775524715","2775.15","","","Mint",""
"0x3c2eb12994722914ced0731d704c61566e740eb320a5c508fdfa1f85a0e3bf0d","14400416","1647472042","2022-03-16 23:07:22","0x76631ec7ea8d6ed3baf0dc9662986c7a9d82fea9","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.002248921768939722","3.71587094960141","2775.15","","","Set Approval For All",""
"0x67f426904c9d9cfb5c6f3315792728d4568cda60021b040ea5aacd88e2449320","14401826","1647490480","2022-03-17 04:14:40","0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.01107728","18.3028789712","2816.26","","","Mint",""
"0x47be12474f07ec981537cac3cf84d68f6c409f93a0f510143d152450b5890703","14404137","1647521554","2022-03-17 12:52:34","0x105e05865b819f91b05eaedd88e4eeec447411dc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.15","0","247.8435","0.126036898768695728","208.249507466528","2816.26","","","Mint",""
"0x1f9d986f9763df6cebe688514cd1889b2ad3bd3d737d046c80798cfe389cde06","14406167","1647549255","2022-03-17 20:34:15","0x223716c5aa5fd892c0daff1f24d4531272e8b12d","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.007188909228939168","11.8781628298839","2816.26","","","Mint",""
"0xf54f19a63974c3bfcdcc55524b385a00e006f9655b988ee349e1ce978feb5f92","14407071","1647561539","2022-03-17 23:58:59","0xe2e8d1bc8cc2afce8332f5cff5a36fb966805856","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005715665478137488","9.44393691287179","2816.26","","","Mint",""
"0x25b6fe016e0cb04e7b9f0f99e3cfa081c486e5c539be43360344f8566d30a6d8","14407581","1647568829","2022-03-18 02:00:29","0xefd07d5f3e27d6bbf593f738365deba44b9ffcf8","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.1","0","165.229","0.012843562259736428","21.2212894861399","2941.32","","","Mint",""
"0xf20c87dcb810101cae0f90c6db791a83aae0135095996e12b5dc4c678036bfc8","14410938","1647613037","2022-03-18 14:17:17","0x105e05865b819f91b05eaedd88e4eeec447411dc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.003649985021056272","6.03083375044107","2941.32","","","Transfer From",""
"0x0189dacfd3e9e0368772ec6eb7e358481db0b62c56311bda854887e52061861d","14410941","1647613081","2022-03-18 14:18:01","0x105e05865b819f91b05eaedd88e4eeec447411dc","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.004581867313683912","7.57057354372679","2941.32","","","Transfer From",""
"0x6733c5e081fee17213f8def7dfc2ab9f69e316895e4103098222d1665a91ff8a","14412693","1647636679","2022-03-18 20:51:19","0x9cfc520680b7e1433543c8c48732efcee3864257","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.008566190569130936","14.1538310154694","2941.32","","","Mint",""
"0x7d96127533efc49d5a4ae7a7aebc9162a25c64e2e8219c64a8f5314516ddbecb","14417749","1647705263","2022-03-19 15:54:23","0x6fb93f0be8d86c81ec0cc6e02764b548713a5234","0x31d45de84fde2fb36575085e05754a4932dd5170","","0","0","0","0.0023073317788703","3.81238122490961","2952.64","","","Withdraw",""
"0xf5f3d1457ef232fc8d4ab7be7efd0b9da8604dfd8dad7a7348323edac1d9fbaf","14417899","1647707060","2022-03-19 16:24:20","0xab4273e7137f9531fcb47d558d9bab0e726e6937","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.5","0","826.145","0.03526142474098662","58.2620994852848","2952.64","","","Mint",""
"0xc37ee52037a6de0ad1efcea2b83e67c2417c9db4a7785bea53e0d8a4aabc2a0d","14417910","1647707175","2022-03-19 16:26:15","0xab4273e7137f9531fcb47d558d9bab0e726e6937","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.5","0","826.145","0.030611851002025956","50.5796552921375","2952.64","","","Mint",""
"0x597c90cc5ec0b9463e4227819f99f96b255f6f3a9de847602aa684d7fe222eee","14417918","1647707283","2022-03-19 16:28:03","0x65b00891d4c5d0d2be16348fb1373723e22c5793","0x31d45de84fde2fb36575085e05754a4932dd5170","","0.05","0","82.6145","0.005176881513541184","8.55370955600896","2952.64","","","Mint",""
